   3.6451013e-01  -3.9108812e-01  -4.8999051e-01  -1.6661052e-01   4.3717318e-01  -2.7012032e-01  -7.4003469e-01   3.2198274e-01  -7.0093635e-01   1.1051296e-01   1.8065754e-01   1.4459470e-02  -2.5309181e-01  -7.4884359e-01   3.1078488e-01   5.3164445e-01   3.6512641e-02  -6.9872414e-02  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -2.3559682e-01   3.3294323e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   9.2140852e-01   3.2754914e-02  -1.6503949e-01   1.1201760e+00  -7.8285719e-01   2.9036893e+00  -5.8101362e-01   3.1887443e-01   3.0916588e-02  -2.4533740e-01   1.9226771e-01   2.8773599e-01  -2.8783887e-01  -1.6046904e-01  -3.2297020e-01
  -3.4126561e-01   5.4374913e-01   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01   9.2343941e-01  -7.0093635e-01  -1.0159718e+00  -1.4020728e-01   2.5612388e-01  -1.6236170e-01  -6.0510811e-01  -4.2789989e-01  -8.1447930e-01   7.2476879e-01  -6.6702684e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.1534978e+00  -8.4720395e-02  -2.0352324e-01   2.3994495e+00  -1.5675587e-01  -1.7972201e-01   3.0331695e-01  -1.6503949e-01  -7.3811296e-01  -7.6282483e-01  -2.0162465e-01  -5.8101362e-01   3.1887443e-01  -7.6462000e-01   7.3789541e-02   1.6464711e-02   2.8773599e-01   1.4694852e-01  -1.6046904e-01   5.7017150e-01
  -2.4070171e-01   2.1260955e-01   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -4.1070084e-01  -7.0093635e-01  -4.5272943e-01  -4.6107211e-01   9.0316084e-01  -2.1885404e-01  -5.6567625e-01  -1.7700550e-01  -3.6577138e-01   7.8929280e-01  -4.6797537e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   9.5653664e-01  -8.4720395e-02  -2.0352324e-01   2.3994495e+00  -1.5675587e-01   2.7576572e-01   2.9702481e-01  -1.6503949e-01   1.4698271e-01  -7.8762680e-01  -2.0162465e-01  -5.8101362e-01   3.1887443e-01  -7.6462000e-01   1.9783888e-01   3.5251292e-01   2.8773599e-01   1.5177949e-01  -1.6046904e-01   1.2360065e-01
   2.5663249e-01  -7.0431547e-02   1.9379254e-01  -1.6661052e-01   4.3717318e-01  -2.7012032e-01   1.5891361e-01   1.0546663e+00  -7.0093635e-01  -4.5272943e-01   1.8065754e-01   2.7431367e-01  -1.4010715e-01  -8.7349914e-01   1.0726969e-01  -3.6577138e-01   1.0103665e-01  -1.1314803e+00  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   9.1507113e-01   3.3294323e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   7.0914240e-01  -4.2750769e-02  -1.6503949e-01   1.8102809e-01  -7.6854836e-01  -2.0162465e-01   7.6678837e-02   3.1887443e-01   3.0916588e-02   9.0796305e-02  -1.9512120e-01   2.8773599e-01   5.2744587e-02  -1.6046904e-01  -3.2297020e-01
  -2.5024753e+00  -5.2208162e-01   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.3183536e+00   3.1764195e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -1.0063229e+00  -4.4610868e-01  -2.7236374e+00  -8.1447930e-01   5.0968874e-01   3.6140579e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   4.2785137e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -2.6428935e+00  -3.5789336e+00  -1.6503949e-01  -7.3811296e-01  -4.5852368e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -2.4233620e-01   3.8518428e-01  -6.2936815e-01  -3.1118856e-01  -1.6046904e-01   5.7017150e-01
   2.5663249e-01   2.0476932e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   5.0788753e-01   8.2693110e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -5.3555347e-01  -2.1078953e-01  -2.8407106e-02  -8.1447930e-01  -1.0173796e+00  -3.3527438e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   6.2481255e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   2.2712140e-01   8.3092036e-02  -1.6503949e-01  -7.3811296e-01  -5.2720607e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -2.4933899e-01  -1.0756920e+00  -6.2936815e-01  -4.3679380e-01  -1.6046904e-01  -3.2297020e-01
   9.6972197e-01   5.3582081e-01   1.9379254e-01  -1.6661052e-01   8.6581418e-01  -2.7012032e-01   1.5891361e-01  -5.9660563e-01  -7.0093635e-01   1.1051296e-01   8.2238719e-01   2.5612388e-01   2.5946069e-02  -2.4258942e-01   4.8522648e-01   8.2936534e-02   3.8064071e-01   1.6235431e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   5.4661763e-02  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   4.2169868e-01  -4.2750769e-02  -1.6503949e-01   1.0576334e+00  -3.9842659e-01  -2.0162465e-01   7.3437130e-01   7.5862937e-01   2.4175264e+00   8.0708122e-01   8.6436414e-01   1.2048401e+00   7.0009469e-01  -1.6046904e-01  -3.2297020e-01
   5.2906924e-01  -2.8634618e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.0578619e+00   1.4155403e+00  -7.0093635e-01   6.7375536e-01  -4.6107211e-01  -8.9482210e-02   4.1625673e-01  -8.2389132e-01   5.8536887e-01   1.2047063e+00   3.6512641e-02  -8.9925357e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   2.9308845e-01   1.2411142e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   6.5165365e-01   7.5863530e-03  -1.6503949e-01   2.6534293e-01   2.6068747e-02  -2.0162465e-01   7.3437130e-01  -5.6063544e-01   8.2645318e-01  -9.1276117e-02   2.3271796e-01  -6.2936815e-01   1.3970206e-01  -1.6046904e-01  -3.2297020e-01
   2.3651971e-01  -4.0192350e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.0578619e+00   1.2077644e+00  -7.0093635e-01   1.1051296e-01  -4.6107211e-01   2.5612388e-01   2.6732240e-01  -8.9385106e-01   4.3138648e-01   5.3164445e-01  -3.2912344e-01  -7.6655258e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   4.3821774e-01   1.2411142e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   4.3496532e-01   7.5863530e-03  -1.6503949e-01  -7.3811296e-01   9.2843294e-02  -2.0162465e-01   7.3437130e-01  -5.6063544e-01   8.2645318e-01  -1.8531352e-01  -2.2934833e-01  -6.2936815e-01   2.2953599e-02  -1.6046904e-01  -3.2297020e-01
   6.2597627e-01   5.1978798e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -6.8409024e-01   1.8455094e+00  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -1.1227313e+00  -6.5782056e-02   7.8196091e-02  -8.1447930e-01  -1.1464276e+00   4.2775628e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   7.5394519e-02  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -2.9469949e-01  -3.8252634e-01  -1.6503949e-01  -7.3811296e-01  -2.7250887e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -6.3549259e-01  -1.2421603e+00  -6.2936815e-01  -9.8913481e-01  -1.6046904e-01  -3.2297020e-01
   3.9742195e-01  -2.1347023e+00   2.2451417e+00  -1.6661052e-01  -4.2010880e-01   6.6117687e-01  -7.4003469e-01  -1.8651324e+00  -1.9164720e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -1.3154771e-01  -7.9972340e-01  -3.0191430e-01  -8.1447930e-01   4.2735896e+00  -3.3527438e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.7443814e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -9.5360892e-01   2.6502853e+00  -1.6503949e-01  -7.3811296e-01  -8.9112735e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   4.6694593e-01   1.5255701e+00  -6.2936815e-01   3.9091255e-01  -1.6046904e-01   1.4633132e+00
   1.5785907e+00   1.6218247e+00   3.6127078e+00  -1.6661052e-01  -4.2010880e-01   1.5924741e+00  -7.4003469e-01  -1.3183536e+00   3.1764195e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01   5.9942883e-01  -6.8651581e-01   6.1121207e-01  -8.1447930e-01   3.9939855e+00  -5.6750111e-01  -8.3798252e-02  -2.3288009e-01   9.0396314e+00   1.5888857e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   3.8632100e-01  -5.3353771e-01  -1.6503949e-01  -7.3811296e-01  -5.9970415e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   5.2596940e-01   1.3030937e+00  -6.2936815e-01   7.2585987e-01  -1.6046904e-01   2.3564549e+00
   1.5785907e+00   1.7698201e+00   8.7757559e-01  -1.6661052e-01  -4.2010880e-01   1.5924741e+00  -7.4003469e-01  -1.3183536e+00   3.1764195e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01   1.3218459e+00  -6.8651581e-01   6.1121207e-01  -8.1447930e-01   5.5210538e+00   5.1386412e+00  -8.3798252e-02  -2.3288009e-01   9.0396314e+00  -1.0441743e+00  -2.9355221e-01   4.9087866e+00  -4.1636722e-01  -1.5675587e-01   3.8632100e-01  -6.0904339e-01  -1.6503949e-01  -7.3811296e-01  -5.9970415e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   3.0079567e+00   3.7985629e+00  -6.2936815e-01   2.9344188e+00  -1.6046904e-01   2.3564549e+00
  -4.7474134e-01   5.6083907e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -9.2467290e-01   1.3362203e+00  -1.0159718e+00   1.8065754e-01   2.5612388e-01  -9.2072846e-01   6.1855147e-01  -5.2050469e-01  -8.1447930e-01  -1.0173796e+00   6.5998300e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -6.8135107e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -6.2636531e-01   2.4668768e-01  -1.6503949e-01  -7.3811296e-01  -4.6906294e-02  -2.0162465e-01  -5.8101362e-01   1.1983843e+00   3.0916588e-02  -7.4153477e-01  -1.1861523e+00   2.8773599e-01  -1.0575736e+00  -1.6046904e-01  -3.2297020e-01
  -8.0385956e-01  -2.0807897e+00  -4.8999051e-01   3.7394805e+00   4.3717318e-01  -2.7012032e-01  -7.4003469e-01  -2.2260064e+00  -7.0093635e-01   1.1051296e-01  -4.6107211e-01  -2.4411627e+00  -7.4098014e-01   1.8988902e-01  -6.7664068e-01  -8.1447930e-01   1.6065970e+00   2.3187453e+00  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -1.4899285e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -9.5360892e-01  -6.1533554e-01  -1.6503949e-01   8.8564124e-01   6.5133439e-03  -2.0162465e-01  -5.8101362e-01   3.1887443e-01   2.4175264e+00  -3.5538117e-01   2.1136545e+00   3.0390484e+00  -4.6014350e-01  -1.6046904e-01  -3.2297020e-01
  -8.3456339e-02   1.2211802e+00   8.7757559e-01  -1.6661052e-01   1.2944552e+00  -2.7012032e-01  -7.4003469e-01  -1.4167738e+00  -7.0093635e-01   1.1051296e-01   1.8065754e-01  -7.8849001e-01   3.7003573e-01   9.2001438e-01   1.4388089e-01  -3.6577138e-01   1.5004636e-02   4.9410677e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -5.9368393e-02  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -1.7972201e-01  -4.9979275e-03  -1.6503949e-01   1.0326668e+00   2.7981203e-01  -2.0162465e-01  -5.8101362e-01   3.1887443e-01   2.4175264e+00  -6.2264577e-02   3.9140739e-01   2.1219443e+00   2.4839891e-01  -1.6046904e-01  -3.2297020e-01
   8.7647181e-01  -2.0464337e+00   1.9379254e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -1.0230931e+00   8.2693110e-01   2.9267249e+00  -4.6107211e-01   2.5612388e-01   1.0856053e+00   2.2416176e+00   6.5428407e-01   1.8777682e+00  -3.0761543e-01   4.9410677e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01  -8.5757949e-01  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   1.8732150e-01   7.5863530e-03  -1.6503949e-01   3.2494335e-01   8.8221383e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   4.9695786e-01  -5.5139454e-01  -6.2936815e-01   5.1893328e-01  -1.6046904e-01  -3.2297020e-01
   1.0062907e+00   1.1156454e+00   1.9379254e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -7.4003469e-01  -7.4970369e-01   1.3362203e+00  -1.0159718e+00  -4.6107211e-01   2.5612388e-01   1.7018853e+00   1.0866458e+00   4.2384888e-01  -8.1447930e-01  -1.2109516e+00   9.6003816e-02  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.3193599e+00  -2.9355221e-01  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   3.8632100e-01   7.5863530e-03  -1.6503949e-01  -7.3811296e-01  -3.4214518e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   6.4033072e+00  -1.5626507e+00  -6.2936815e-01   4.3281539e+00  -1.6046904e-01  -3.2297020e-01
  -9.2598512e-02   1.6089927e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -2.9056054e-01   1.1312154e+00  -1.9164720e-01  -1.0159718e+00  -4.6107211e-01   1.7126067e+00  -6.4169058e-01  -2.0824554e-01  -3.1806630e-01  -8.1447930e-01  -9.5285557e-01  -7.3337734e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   8.8397199e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -9.5699998e-02  -1.4342501e-01  -1.6503949e-01  -7.3811296e-01  -4.8141781e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -2.8635371e-01  -8.1120959e-01  -6.2936815e-01  -4.4404026e-01  -1.6046904e-01  -3.2297020e-01
   2.3651971e-01   3.9548951e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   6.0838776e-01   6.3911444e-01   8.2693110e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -6.8791158e-01  -5.9747613e-01  -8.0093504e-02  -8.1447930e-01  -9.9587158e-01  -4.0162487e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   8.4250648e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   2.1385477e-01  -1.3713287e-01  -1.6503949e-01  -7.3811296e-01  -8.1958319e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -2.0432108e-01  -1.0414648e+00  -6.2936815e-01  -4.3437832e-01  -1.6046904e-01  -3.2297020e-01
   8.2931206e-02   2.4467520e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   9.2343941e-01  -1.9164720e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -4.9446814e-01  -1.1411788e-01  -2.0284870e-01  -8.1447930e-01  -9.7436358e-01  -6.0067635e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   7.3884270e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   1.3867718e-01   8.9384177e-02  -1.6503949e-01  -7.3811296e-01  -5.8778012e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -2.5334058e-01  -8.9522165e-01  -6.2936815e-01  -4.2069057e-01  -1.6046904e-01  -3.2297020e-01
  -2.5898606e-01  -1.3670531e-03  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   5.0788753e-01   3.1764195e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -5.4753670e-01  -1.1411788e-01  -2.4053670e-01  -8.1447930e-01  -1.0173796e+00  -3.3527438e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   4.1748499e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -7.2557793e-03   8.3092036e-02  -1.6503949e-01  -7.3811296e-01  -4.2227464e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -2.9535729e-01  -1.1285885e+00  -6.2936815e-01  -4.9476545e-01  -1.6046904e-01  -3.2297020e-01
  -1.8950554e-01   6.3645187e-02  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   5.0788753e-01   3.1764195e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -5.4753670e-01  -1.1411788e-01  -2.3945990e-01  -8.1447930e-01  -1.0173796e+00  -3.3527438e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   4.5895050e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   2.8121908e-02   8.3092036e-02  -1.6503949e-01  -7.3811296e-01  -4.6424721e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -2.9135570e-01  -1.1285885e+00  -6.2936815e-01  -4.9476545e-01  -1.6046904e-01  -3.2297020e-01
   8.2931206e-02   3.5091472e-01  -4.8999051e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   1.4155403e+00  -7.0093635e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -4.4139959e-01  -1.1411788e-01  -2.0284870e-01  -8.1447930e-01  -9.0983956e-01  -8.9925357e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   9.9800215e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01   1.3867718e-01   8.9384177e-02  -1.6503949e-01  -7.3811296e-01  -5.8778012e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01  -2.3133183e-01  -6.6185483e-01  -6.2936815e-01  -3.5466730e-01  -1.6046904e-01  -3.2297020e-01
  -9.2598512e-02   1.9543152e-01   1.9379254e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -2.9056054e-01   1.4155403e+00  -7.0093635e-01  -1.0159718e+00  -4.6107211e-01   1.4683437e+00   6.2853094e-01  -2.0824554e-01  -3.1806630e-01  -8.1447930e-01  -6.0872750e-01  -1.2310060e+00  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.6199848e+00  -8.4720395e-02   4.9087866e+00  -4.1636722e-01  -1.5675587e-01  -9.5699998e-02  -1.4342501e-01   6.0534127e+00  -7.3811296e-01  -4.8141781e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   2.9639391e+00  -6.8207995e-01  -6.2936815e-01   2.3893242e+00  -1.6046904e-01   1.2360065e-01
  -4.8571194e-01   7.3863913e-02   1.9379254e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01  -2.9056054e-01   1.4155403e+00  -7.0093635e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01   6.2168339e-01   7.4137438e-02  -5.8834309e-01  -8.1447930e-01  -6.0872750e-01  -1.2310060e+00  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.5577866e+00  -8.4720395e-02   4.9087866e+00  -4.1636722e-01  -1.5675587e-01  -2.9469949e-01  -1.4342501e-01   6.0534127e+00  -7.3811296e-01  -3.0160349e-01  -2.0162465e-01  -5.8101362e-01  -5.6063544e-01  -7.6462000e-01   2.9549356e+00  -7.9720758e-01  -6.2936815e-01   2.3828829e+00  -1.6046904e-01   1.2360065e-01
  -3.4126561e-01   3.8412558e-01   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   1.4155403e+00  -7.0093635e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -1.7776870e-01  -6.0510811e-01  -4.2789989e-01  -8.1447930e-01   2.5159269e-01  -1.2310060e+00  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.4333900e+00  -8.4720395e-02  -2.0352324e-01   2.3994495e+00  -1.5675587e-01  -1.7972201e-01   2.9073267e-01  -1.6503949e-01  -7.3811296e-01  -7.6282483e-01  -2.0162465e-01   7.3437130e-01  -5.6063544e-01  -7.6462000e-01   5.4781980e-02  -1.7800763e-01  -6.2936815e-01   1.3084528e-01  -1.6046904e-01   5.7017150e-01
  -4.0343239e-01   3.3849368e-01   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   1.4155403e+00  -7.0093635e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -1.7776870e-01  -6.0510811e-01  -4.2789989e-01  -8.1447930e-01   2.5159269e-01  -1.2310060e+00  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.3815581e+00  -8.4720395e-02  -2.0352324e-01   2.3994495e+00  -1.5675587e-01  -2.0183306e-01   2.9073267e-01  -1.6503949e-01  -7.3811296e-01  -7.2896059e-01  -2.0162465e-01   7.3437130e-01  -5.6063544e-01  -7.6462000e-01   3.6774817e-02  -1.7800763e-01  -6.2936815e-01   1.3084528e-01  -1.6046904e-01   5.7017150e-01
  -9.2598512e-02   4.4209042e-01   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   1.4155403e+00  -7.0093635e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -1.7776870e-01  -6.0510811e-01  -3.8590469e-01  -8.1447930e-01   2.5159269e-01  -1.2310060e+00  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.4022909e+00  -8.4720395e-02  -2.0352324e-01   2.3994495e+00  -1.5675587e-01  -9.5699998e-02   2.9073267e-01  -1.6503949e-01  -7.3811296e-01  -8.6537145e-01  -2.0162465e-01   7.3437130e-01  -5.6063544e-01  -7.6462000e-01   1.1580625e-01  -1.7800763e-01  -6.2936815e-01   1.3245561e-01  -1.6046904e-01   5.7017150e-01
  -4.0343239e-01   2.9664976e-01   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   1.5891361e-01   1.4155403e+00  -7.0093635e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01   1.2807606e+00  -6.0510811e-01  -4.2789989e-01  -8.1447930e-01  -9.2535387e-02  -1.7949852e+00  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   2.5218597e+00  -8.4720395e-02   4.9087866e+00  -4.1636722e-01  -1.5675587e-01  -2.0183306e-01   2.7814839e-01   6.0534127e+00  -7.3811296e-01  -7.2896059e-01  -2.0162465e-01   7.3437130e-01  -5.6063544e-01  -7.6462000e-01   2.9689411e+00  -7.0697242e-01  -6.2936815e-01   2.9328084e+00  -1.6046904e-01   5.7017150e-01
   4.4534080e-02   4.4543794e-01   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   6.0838776e-01   1.0546663e+00  -1.9164720e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -5.6224596e-02  -5.9747613e-01  -1.1239750e-01  -8.1447930e-01  -2.8011373e-02  -9.3242881e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.3193599e+00  -8.4720395e-02  -2.0352324e-01   2.3994495e+00  -1.5675587e-01   1.3425497e-01  -1.4971715e-01  -1.6503949e-01  -7.3811296e-01  -7.6711748e-01  -2.0162465e-01   7.3437130e-01  -5.6063544e-01  -7.6462000e-01   8.6794714e-02  -3.1180461e-01  -6.2936815e-01   1.8318080e-01  -1.6046904e-01   5.7017150e-01
   2.3651971e-01   5.1934751e-01   8.7757559e-01  -1.6661052e-01  -4.2010880e-01  -2.7012032e-01   6.0838776e-01   1.0546663e+00  -1.9164720e-01  -1.0159718e+00  -4.6107211e-01   2.5612388e-01  -5.6224596e-02  -5.9747613e-01  -8.0093504e-02  -8.1447930e-01  -2.8011373e-02  -9.3242881e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   1.3089935e+00  -8.4720395e-02  -2.0352324e-01   2.3994495e+00  -1.5675587e-01   2.1385477e-01  -1.4971715e-01  -1.6503949e-01  -7.3811296e-01  -8.1958319e-01  -2.0162465e-01   7.3437130e-01  -5.6063544e-01  -7.6462000e-01   1.0680267e-01  -3.1180461e-01  -6.2936815e-01   1.8479113e-01  -1.6046904e-01   5.7017150e-01
  -2.5715762e-01   2.2071405e-01  -4.8999051e-01  -1.6661052e-01   4.3717318e-01  -2.7012032e-01   1.5891361e-01   3.2198274e-01  -1.9164720e-01  -1.0159718e+00   1.8065754e-01   2.5612388e-01  -6.7935214e-01  -2.0824554e-01  -3.2991110e-01  -8.1447930e-01  -8.0229954e-01  -6.9872414e-02  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   3.7601948e-01  -8.4720395e-02  -2.0352324e-01  -4.1636722e-01  -1.5675587e-01  -6.9166733e-02  -1.4342501e-01  -1.6503949e-01  -7.3811296e-01  -5.6345511e-01  -2.0162465e-01   7.6678837e-02   3.1887443e-01   3.0916588e-02  -2.8435292e-01  -8.9833320e-01   2.8773599e-01  -5.0603772e-01  -1.6046904e-01  -3.2297020e-01
  -1.9681928e-01  -4.4050800e-01  -4.8999051e-01  -1.6661052e-01   4.3717318e-01  -2.7012032e-01   1.5891361e-01   1.4155403e+00  -7.0093635e-01  -1.0159718e+00   8.2238719e-01   2.5612388e-01   1.5674736e-02  -1.7181041e+00   3.6200892e-02  -8.1447930e-01  -7.1626752e-01  -7.9972783e-01  -8.3798252e-02  -2.3288009e-01  -1.3479008e-01   7.9067459e-01   1.2411142e-01  -2.0352324e-01  -4.1636722e-01   4.8546819e+00   9.0032862e-02   1.3878493e-02  -1.6503949e-01  -7.3811296e-01   7.6626618e-02  -2.0162465e-01   7.3437130e-01   1.1983843e+00   3.0916588e-02  -2.7034735e-01  -8.8899853e-01   2.8773599e-01  -1.2922199e-01  -1.6046904e-01  -3.2297020e-01
